STATE,SHOW,UNIT,TIME
    NORM,641,       PPM,29/06/2023 08:50
    NORM,644,       PPM,29/06/2023 08:50
    NORM,642,       PPM,29/06/2023 08:51
    NORM,644,       PPM,29/06/2023 08:51
    NORM,649,       PPM,29/06/2023 08:51
    NORM,651,       PPM,29/06/2023 08:51
    NORM,652,       PPM,29/06/2023 08:51
    NORM,652,       PPM,29/06/2023 08:51
    NORM,650,       PPM,29/06/2023 08:51
    NORM,647,       PPM,29/06/2023 08:51
    NORM,643,       PPM,29/06/2023 08:51
    NORM,640,       PPM,29/06/2023 08:51
    NORM,636,       PPM,29/06/2023 08:51
    NORM,633,       PPM,29/06/2023 08:51
    NORM,631,       PPM,29/06/2023 08:52
    NORM,632,       PPM,29/06/2023 08:52
    NORM,633,       PPM,29/06/2023 08:52
    NORM,635,       PPM,29/06/2023 08:52
    NORM,635,       PPM,29/06/2023 08:52
    NORM,634,       PPM,29/06/2023 08:52
    NORM,632,       PPM,29/06/2023 08:52
    NORM,630,       PPM,29/06/2023 08:52
    NORM,629,       PPM,29/06/2023 08:52
    NORM,631,       PPM,29/06/2023 08:52
    NORM,636,       PPM,29/06/2023 08:52
    NORM,642,       PPM,29/06/2023 08:52
    NORM,651,       PPM,29/06/2023 08:53
    NORM,662,       PPM,29/06/2023 08:53
    NORM,671,       PPM,29/06/2023 08:53
    NORM,676,       PPM,29/06/2023 08:53
    NORM,676,       PPM,29/06/2023 08:53
    NORM,669,       PPM,29/06/2023 08:53
    NORM,660,       PPM,29/06/2023 08:53
    NORM,654,       PPM,29/06/2023 08:53
    NORM,654,       PPM,29/06/2023 08:53
    NORM,656,       PPM,29/06/2023 08:53
    NORM,657,       PPM,29/06/2023 08:53
    NORM,653,       PPM,29/06/2023 08:53
    NORM,643,       PPM,29/06/2023 08:54
    NORM,635,       PPM,29/06/2023 08:54
    NORM,630,       PPM,29/06/2023 08:54
    NORM,628,       PPM,29/06/2023 08:54
    NORM,628,       PPM,29/06/2023 08:54
    NORM,627,       PPM,29/06/2023 08:54
    NORM,625,       PPM,29/06/2023 08:54
    NORM,624,       PPM,29/06/2023 08:54
    NORM,627,       PPM,29/06/2023 08:54
    NORM,632,       PPM,29/06/2023 08:54
    NORM,639,       PPM,29/06/2023 08:54
    NORM,644,       PPM,29/06/2023 08:54
    NORM,645,       PPM,29/06/2023 08:55
    NORM,640,       PPM,29/06/2023 08:55
    NORM,633,       PPM,29/06/2023 08:55
    NORM,626,       PPM,29/06/2023 08:55
    NORM,621,       PPM,29/06/2023 08:55
    NORM,618,       PPM,29/06/2023 08:55
    NORM,615,       PPM,29/06/2023 08:55
    NORM,613,       PPM,29/06/2023 08:55
    NORM,611,       PPM,29/06/2023 08:55
    NORM,609,       PPM,29/06/2023 08:55
    NORM,608,       PPM,29/06/2023 08:55
    NORM,608,       PPM,29/06/2023 08:55
    NORM,609,       PPM,29/06/2023 08:56
    NORM,611,       PPM,29/06/2023 08:56
    NORM,614,       PPM,29/06/2023 08:56
    NORM,618,       PPM,29/06/2023 08:56
    NORM,622,       PPM,29/06/2023 08:56
    NORM,629,       PPM,29/06/2023 08:56
    NORM,637,       PPM,29/06/2023 08:56
    NORM,644,       PPM,29/06/2023 08:56
    NORM,648,       PPM,29/06/2023 08:56
    NORM,649,       PPM,29/06/2023 08:56
    NORM,649,       PPM,29/06/2023 08:56
    NORM,648,       PPM,29/06/2023 08:56
    NORM,650,       PPM,29/06/2023 08:57
    NORM,653,       PPM,29/06/2023 08:57
    NORM,654,       PPM,29/06/2023 08:57
    NORM,651,       PPM,29/06/2023 08:57
    NORM,646,       PPM,29/06/2023 08:57
    NORM,640,       PPM,29/06/2023 08:57
    NORM,636,       PPM,29/06/2023 08:57
    NORM,634,       PPM,29/06/2023 08:57
    NORM,635,       PPM,29/06/2023 08:57
    NORM,637,       PPM,29/06/2023 08:57
    NORM,639,       PPM,29/06/2023 08:57
    NORM,642,       PPM,29/06/2023 08:57
    NORM,643,       PPM,29/06/2023 08:58
    NORM,645,       PPM,29/06/2023 08:58
    NORM,648,       PPM,29/06/2023 08:58
    NORM,648,       PPM,29/06/2023 08:58
    NORM,647,       PPM,29/06/2023 08:58
    NORM,644,       PPM,29/06/2023 08:58
    NORM,638,       PPM,29/06/2023 08:58
    NORM,632,       PPM,29/06/2023 08:58
    NORM,630,       PPM,29/06/2023 08:58
    NORM,632,       PPM,29/06/2023 08:58
    NORM,635,       PPM,29/06/2023 08:58
    NORM,637,       PPM,29/06/2023 08:58
    NORM,635,       PPM,29/06/2023 08:59
    NORM,630,       PPM,29/06/2023 08:59
    NORM,625,       PPM,29/06/2023 08:59
    NORM,622,       PPM,29/06/2023 08:59
    NORM,620,       PPM,29/06/2023 08:59
    NORM,620,       PPM,29/06/2023 08:59
    NORM,623,       PPM,29/06/2023 08:59
    NORM,627,       PPM,29/06/2023 08:59
    NORM,633,       PPM,29/06/2023 08:59
    NORM,637,       PPM,29/06/2023 08:59
    NORM,639,       PPM,29/06/2023 08:59
    NORM,643,       PPM,29/06/2023 08:59
    NORM,650,       PPM,29/06/2023 09:00
    NORM,664,       PPM,29/06/2023 09:00
    NORM,681,       PPM,29/06/2023 09:00
    NORM,691,       PPM,29/06/2023 09:00
    NORM,691,       PPM,29/06/2023 09:00
    NORM,679,       PPM,29/06/2023 09:00
    NORM,666,       PPM,29/06/2023 09:00
    NORM,656,       PPM,29/06/2023 09:00
    NORM,650,       PPM,29/06/2023 09:00
    NORM,645,       PPM,29/06/2023 09:00
    NORM,638,       PPM,29/06/2023 09:00
    NORM,630,       PPM,29/06/2023 09:00
    NORM,624,       PPM,29/06/2023 09:01
    NORM,619,       PPM,29/06/2023 09:01
    NORM,614,       PPM,29/06/2023 09:01
    NORM,611,       PPM,29/06/2023 09:01
    NORM,610,       PPM,29/06/2023 09:01
    NORM,611,       PPM,29/06/2023 09:01
    NORM,613,       PPM,29/06/2023 09:01
    NORM,615,       PPM,29/06/2023 09:01
    NORM,618,       PPM,29/06/2023 09:01
    NORM,621,       PPM,29/06/2023 09:01
    NORM,622,       PPM,29/06/2023 09:01
    NORM,622,       PPM,29/06/2023 09:01
    NORM,622,       PPM,29/06/2023 09:02
    NORM,622,       PPM,29/06/2023 09:02
    NORM,622,       PPM,29/06/2023 09:02
    NORM,625,       PPM,29/06/2023 09:02
    NORM,630,       PPM,29/06/2023 09:02
    NORM,631,       PPM,29/06/2023 09:02
    NORM,628,       PPM,29/06/2023 09:02
    NORM,623,       PPM,29/06/2023 09:02
    NORM,620,       PPM,29/06/2023 09:02
    NORM,623,       PPM,29/06/2023 09:02
    NORM,633,       PPM,29/06/2023 09:02
    NORM,647,       PPM,29/06/2023 09:02
    NORM,659,       PPM,29/06/2023 09:03
    NORM,669,       PPM,29/06/2023 09:03
    NORM,674,       PPM,29/06/2023 09:03
    NORM,673,       PPM,29/06/2023 09:03
    NORM,664,       PPM,29/06/2023 09:03
    NORM,653,       PPM,29/06/2023 09:03
    NORM,648,       PPM,29/06/2023 09:03
    NORM,651,       PPM,29/06/2023 09:03
    NORM,663,       PPM,29/06/2023 09:03
    NORM,676,       PPM,29/06/2023 09:03
    NORM,685,       PPM,29/06/2023 09:03
    NORM,692,       PPM,29/06/2023 09:03
    NORM,695,       PPM,29/06/2023 09:04
    NORM,694,       PPM,29/06/2023 09:04
    NORM,691,       PPM,29/06/2023 09:04
    NORM,683,       PPM,29/06/2023 09:04
    NORM,673,       PPM,29/06/2023 09:04
    NORM,668,       PPM,29/06/2023 09:04
    NORM,666,       PPM,29/06/2023 09:04
    NORM,663,       PPM,29/06/2023 09:04
    NORM,659,       PPM,29/06/2023 09:04
    NORM,651,       PPM,29/06/2023 09:04
    NORM,643,       PPM,29/06/2023 09:04
    NORM,639,       PPM,29/06/2023 09:04
    NORM,639,       PPM,29/06/2023 09:05
    NORM,643,       PPM,29/06/2023 09:05
    NORM,650,       PPM,29/06/2023 09:05
    NORM,655,       PPM,29/06/2023 09:05
    NORM,655,       PPM,29/06/2023 09:05
    NORM,653,       PPM,29/06/2023 09:05
    NORM,647,       PPM,29/06/2023 09:05
    NORM,639,       PPM,29/06/2023 09:05
    NORM,632,       PPM,29/06/2023 09:05
    NORM,627,       PPM,29/06/2023 09:05
    NORM,626,       PPM,29/06/2023 09:05
    NORM,631,       PPM,29/06/2023 09:05
    NORM,638,       PPM,29/06/2023 09:06
    NORM,643,       PPM,29/06/2023 09:06
    NORM,643,       PPM,29/06/2023 09:06
    NORM,636,       PPM,29/06/2023 09:06
    NORM,629,       PPM,29/06/2023 09:06
    NORM,624,       PPM,29/06/2023 09:06
    NORM,622,       PPM,29/06/2023 09:06
    NORM,622,       PPM,29/06/2023 09:06
    NORM,624,       PPM,29/06/2023 09:06
    NORM,626,       PPM,29/06/2023 09:06
    NORM,627,       PPM,29/06/2023 09:06
    NORM,627,       PPM,29/06/2023 09:06
    NORM,627,       PPM,29/06/2023 09:07
    NORM,628,       PPM,29/06/2023 09:07
    NORM,629,       PPM,29/06/2023 09:07
    NORM,633,       PPM,29/06/2023 09:07
    NORM,639,       PPM,29/06/2023 09:07
    NORM,644,       PPM,29/06/2023 09:07
    NORM,647,       PPM,29/06/2023 09:07
    NORM,647,       PPM,29/06/2023 09:07
    NORM,643,       PPM,29/06/2023 09:07
    NORM,636,       PPM,29/06/2023 09:07
    NORM,627,       PPM,29/06/2023 09:07
    NORM,621,       PPM,29/06/2023 09:07
    NORM,617,       PPM,29/06/2023 09:08
    NORM,614,       PPM,29/06/2023 09:08
    NORM,613,       PPM,29/06/2023 09:08
    NORM,614,       PPM,29/06/2023 09:08
    NORM,619,       PPM,29/06/2023 09:08
    NORM,628,       PPM,29/06/2023 09:08
    NORM,639,       PPM,29/06/2023 09:08
    NORM,650,       PPM,29/06/2023 09:08
    NORM,660,       PPM,29/06/2023 09:08
    NORM,667,       PPM,29/06/2023 09:08
    NORM,668,       PPM,29/06/2023 09:08
    NORM,666,       PPM,29/06/2023 09:08
    NORM,660,       PPM,29/06/2023 09:09
    NORM,648,       PPM,29/06/2023 09:09
    NORM,635,       PPM,29/06/2023 09:09
    NORM,625,       PPM,29/06/2023 09:09
    NORM,618,       PPM,29/06/2023 09:09
    NORM,615,       PPM,29/06/2023 09:09
    NORM,612,       PPM,29/06/2023 09:09
    NORM,611,       PPM,29/06/2023 09:09
    NORM,611,       PPM,29/06/2023 09:09
    NORM,611,       PPM,29/06/2023 09:09
    NORM,615,       PPM,29/06/2023 09:09
    NORM,623,       PPM,29/06/2023 09:09
    NORM,634,       PPM,29/06/2023 09:10
    NORM,646,       PPM,29/06/2023 09:10
    NORM,657,       PPM,29/06/2023 09:10
    NORM,670,       PPM,29/06/2023 09:10
    NORM,681,       PPM,29/06/2023 09:10
    NORM,687,       PPM,29/06/2023 09:10
    NORM,690,       PPM,29/06/2023 09:10
    NORM,692,       PPM,29/06/2023 09:10
    NORM,691,       PPM,29/06/2023 09:10
    NORM,688,       PPM,29/06/2023 09:10
    NORM,684,       PPM,29/06/2023 09:10
    NORM,678,       PPM,29/06/2023 09:10
    NORM,672,       PPM,29/06/2023 09:11
    NORM,663,       PPM,29/06/2023 09:11
    NORM,652,       PPM,29/06/2023 09:11
    NORM,644,       PPM,29/06/2023 09:11
    NORM,642,       PPM,29/06/2023 09:11
    NORM,644,       PPM,29/06/2023 09:11
    NORM,647,       PPM,29/06/2023 09:11
    NORM,649,       PPM,29/06/2023 09:11
    NORM,649,       PPM,29/06/2023 09:11
    NORM,645,       PPM,29/06/2023 09:11
    NORM,644,       PPM,29/06/2023 09:11
    NORM,646,       PPM,29/06/2023 09:11
    NORM,652,       PPM,29/06/2023 09:12
    NORM,658,       PPM,29/06/2023 09:12
    NORM,661,       PPM,29/06/2023 09:12
    NORM,663,       PPM,29/06/2023 09:12
    NORM,664,       PPM,29/06/2023 09:12
    NORM,661,       PPM,29/06/2023 09:12
    NORM,657,       PPM,29/06/2023 09:12
    NORM,653,       PPM,29/06/2023 09:12
    NORM,651,       PPM,29/06/2023 09:12
    NORM,651,       PPM,29/06/2023 09:12
    NORM,652,       PPM,29/06/2023 09:12
    NORM,652,       PPM,29/06/2023 09:12
    NORM,651,       PPM,29/06/2023 09:13
    NORM,649,       PPM,29/06/2023 09:13
    NORM,645,       PPM,29/06/2023 09:13
    NORM,642,       PPM,29/06/2023 09:13
    NORM,640,       PPM,29/06/2023 09:13
    NORM,638,       PPM,29/06/2023 09:13
    NORM,635,       PPM,29/06/2023 09:13
    NORM,632,       PPM,29/06/2023 09:13
    NORM,631,       PPM,29/06/2023 09:13
    NORM,630,       PPM,29/06/2023 09:13
    NORM,637,       PPM,29/06/2023 09:13
    NORM,653,       PPM,29/06/2023 09:13
    NORM,671,       PPM,29/06/2023 09:14
    NORM,684,       PPM,29/06/2023 09:14
    NORM,689,       PPM,29/06/2023 09:14
    NORM,689,       PPM,29/06/2023 09:14
    NORM,689,       PPM,29/06/2023 09:14
    NORM,691,       PPM,29/06/2023 09:14
    NORM,695,       PPM,29/06/2023 09:14
    NORM,699,       PPM,29/06/2023 09:14
    NORM,701,       PPM,29/06/2023 09:14
    NORM,699,       PPM,29/06/2023 09:14
    NORM,698,       PPM,29/06/2023 09:14
    NORM,698,       PPM,29/06/2023 09:14
    NORM,696,       PPM,29/06/2023 09:15
    NORM,690,       PPM,29/06/2023 09:15
    NORM,681,       PPM,29/06/2023 09:15
    NORM,667,       PPM,29/06/2023 09:15
    NORM,656,       PPM,29/06/2023 09:15
    NORM,651,       PPM,29/06/2023 09:15
    NORM,654,       PPM,29/06/2023 09:15
    NORM,662,       PPM,29/06/2023 09:15
    NORM,669,       PPM,29/06/2023 09:15
    NORM,670,       PPM,29/06/2023 09:15
    NORM,663,       PPM,29/06/2023 09:15
    NORM,652,       PPM,29/06/2023 09:15
    NORM,646,       PPM,29/06/2023 09:16
    NORM,646,       PPM,29/06/2023 09:16
    NORM,654,       PPM,29/06/2023 09:16
    NORM,667,       PPM,29/06/2023 09:16
    NORM,677,       PPM,29/06/2023 09:16
    NORM,680,       PPM,29/06/2023 09:16
    NORM,674,       PPM,29/06/2023 09:16
    NORM,660,       PPM,29/06/2023 09:16
    NORM,648,       PPM,29/06/2023 09:16
    NORM,640,       PPM,29/06/2023 09:16
    NORM,637,       PPM,29/06/2023 09:16
    NORM,639,       PPM,29/06/2023 09:16
    NORM,641,       PPM,29/06/2023 09:17
    NORM,642,       PPM,29/06/2023 09:17
    NORM,639,       PPM,29/06/2023 09:17
    NORM,636,       PPM,29/06/2023 09:17
    NORM,634,       PPM,29/06/2023 09:17
    NORM,630,       PPM,29/06/2023 09:17
    NORM,627,       PPM,29/06/2023 09:17
    NORM,622,       PPM,29/06/2023 09:17
    NORM,617,       PPM,29/06/2023 09:17
    NORM,613,       PPM,29/06/2023 09:17
    NORM,612,       PPM,29/06/2023 09:17
    NORM,616,       PPM,29/06/2023 09:17
    NORM,627,       PPM,29/06/2023 09:18
    NORM,641,       PPM,29/06/2023 09:18
    NORM,651,       PPM,29/06/2023 09:18
    NORM,654,       PPM,29/06/2023 09:18
    NORM,649,       PPM,29/06/2023 09:18
    NORM,641,       PPM,29/06/2023 09:18
    NORM,638,       PPM,29/06/2023 09:18
    NORM,639,       PPM,29/06/2023 09:18
    NORM,645,       PPM,29/06/2023 09:18
    NORM,652,       PPM,29/06/2023 09:18
    NORM,658,       PPM,29/06/2023 09:18
    NORM,664,       PPM,29/06/2023 09:18
    NORM,669,       PPM,29/06/2023 09:19
    NORM,670,       PPM,29/06/2023 09:19
    NORM,666,       PPM,29/06/2023 09:19
    NORM,659,       PPM,29/06/2023 09:19
    NORM,652,       PPM,29/06/2023 09:19
    NORM,648,       PPM,29/06/2023 09:19
    NORM,646,       PPM,29/06/2023 09:19
    NORM,646,       PPM,29/06/2023 09:19
    NORM,648,       PPM,29/06/2023 09:19
    NORM,648,       PPM,29/06/2023 09:19
    NORM,649,       PPM,29/06/2023 09:19
    NORM,648,       PPM,29/06/2023 09:19
    NORM,647,       PPM,29/06/2023 09:20
    NORM,646,       PPM,29/06/2023 09:20
    NORM,647,       PPM,29/06/2023 09:20
    NORM,652,       PPM,29/06/2023 09:20
    NORM,658,       PPM,29/06/2023 09:20
    NORM,660,       PPM,29/06/2023 09:20
    NORM,659,       PPM,29/06/2023 09:20
    NORM,658,       PPM,29/06/2023 09:20
    NORM,656,       PPM,29/06/2023 09:20
    NORM,655,       PPM,29/06/2023 09:20
    NORM,654,       PPM,29/06/2023 09:20
    NORM,652,       PPM,29/06/2023 09:20
    NORM,650,       PPM,29/06/2023 09:21
    NORM,649,       PPM,29/06/2023 09:21
    NORM,647,       PPM,29/06/2023 09:21
    NORM,647,       PPM,29/06/2023 09:21
    NORM,648,       PPM,29/06/2023 09:21
    NORM,648,       PPM,29/06/2023 09:21
    NORM,647,       PPM,29/06/2023 09:21
    NORM,647,       PPM,29/06/2023 09:21
    NORM,647,       PPM,29/06/2023 09:21
    NORM,646,       PPM,29/06/2023 09:21
    NORM,646,       PPM,29/06/2023 09:21
    NORM,646,       PPM,29/06/2023 09:21
    NORM,647,       PPM,29/06/2023 09:22
    NORM,648,       PPM,29/06/2023 09:22
    NORM,651,       PPM,29/06/2023 09:22
    NORM,652,       PPM,29/06/2023 09:22
    NORM,652,       PPM,29/06/2023 09:22
    NORM,650,       PPM,29/06/2023 09:22
    NORM,645,       PPM,29/06/2023 09:22
    NORM,640,       PPM,29/06/2023 09:22
    NORM,635,       PPM,29/06/2023 09:22
    NORM,631,       PPM,29/06/2023 09:22
    NORM,629,       PPM,29/06/2023 09:22
    NORM,630,       PPM,29/06/2023 09:22
    NORM,634,       PPM,29/06/2023 09:23
    NORM,639,       PPM,29/06/2023 09:23
    NORM,642,       PPM,29/06/2023 09:23
    NORM,642,       PPM,29/06/2023 09:23
    NORM,639,       PPM,29/06/2023 09:23
    NORM,631,       PPM,29/06/2023 09:23
    NORM,624,       PPM,29/06/2023 09:23
    NORM,618,       PPM,29/06/2023 09:23
    NORM,617,       PPM,29/06/2023 09:23
    NORM,620,       PPM,29/06/2023 09:23
    NORM,626,       PPM,29/06/2023 09:23
    NORM,633,       PPM,29/06/2023 09:23
    NORM,640,       PPM,29/06/2023 09:24
    NORM,646,       PPM,29/06/2023 09:24
    NORM,651,       PPM,29/06/2023 09:24
    NORM,656,       PPM,29/06/2023 09:24
    NORM,663,       PPM,29/06/2023 09:24
    NORM,669,       PPM,29/06/2023 09:24
    NORM,675,       PPM,29/06/2023 09:24
    NORM,678,       PPM,29/06/2023 09:24
    NORM,680,       PPM,29/06/2023 09:24
    NORM,681,       PPM,29/06/2023 09:24
    NORM,684,       PPM,29/06/2023 09:24
    NORM,686,       PPM,29/06/2023 09:24
    NORM,690,       PPM,29/06/2023 09:25
    NORM,697,       PPM,29/06/2023 09:25
    NORM,703,       PPM,29/06/2023 09:25
    NORM,705,       PPM,29/06/2023 09:25
    NORM,704,       PPM,29/06/2023 09:25
    NORM,700,       PPM,29/06/2023 09:25
    NORM,694,       PPM,29/06/2023 09:25
    NORM,688,       PPM,29/06/2023 09:25
    NORM,684,       PPM,29/06/2023 09:25
    NORM,680,       PPM,29/06/2023 09:25
    NORM,675,       PPM,29/06/2023 09:25
    NORM,670,       PPM,29/06/2023 09:25
    NORM,667,       PPM,29/06/2023 09:26
    NORM,666,       PPM,29/06/2023 09:26
    NORM,666,       PPM,29/06/2023 09:26
    NORM,667,       PPM,29/06/2023 09:26
    NORM,671,       PPM,29/06/2023 09:26
    NORM,677,       PPM,29/06/2023 09:26
    NORM,689,       PPM,29/06/2023 09:26
    NORM,705,       PPM,29/06/2023 09:26
    NORM,717,       PPM,29/06/2023 09:26
    NORM,721,       PPM,29/06/2023 09:26
    NORM,712,       PPM,29/06/2023 09:26
    NORM,693,       PPM,29/06/2023 09:26
    NORM,674,       PPM,29/06/2023 09:27
    NORM,657,       PPM,29/06/2023 09:27
    NORM,643,       PPM,29/06/2023 09:27
    NORM,633,       PPM,29/06/2023 09:27
    NORM,626,       PPM,29/06/2023 09:27
    NORM,622,       PPM,29/06/2023 09:27
    NORM,622,       PPM,29/06/2023 09:27
    NORM,622,       PPM,29/06/2023 09:27
    NORM,622,       PPM,29/06/2023 09:27
    NORM,620,       PPM,29/06/2023 09:27
    NORM,618,       PPM,29/06/2023 09:27
    NORM,616,       PPM,29/06/2023 09:27
    NORM,618,       PPM,29/06/2023 09:28
    NORM,622,       PPM,29/06/2023 09:28
    NORM,625,       PPM,29/06/2023 09:28
    NORM,628,       PPM,29/06/2023 09:28
    NORM,631,       PPM,29/06/2023 09:28
    NORM,634,       PPM,29/06/2023 09:28
    NORM,639,       PPM,29/06/2023 09:28
    NORM,647,       PPM,29/06/2023 09:28
    NORM,654,       PPM,29/06/2023 09:28
    NORM,661,       PPM,29/06/2023 09:28
    NORM,669,       PPM,29/06/2023 09:28
    NORM,675,       PPM,29/06/2023 09:28
    NORM,681,       PPM,29/06/2023 09:29
    NORM,684,       PPM,29/06/2023 09:29
    NORM,682,       PPM,29/06/2023 09:29
    NORM,671,       PPM,29/06/2023 09:29
    NORM,655,       PPM,29/06/2023 09:29
    NORM,642,       PPM,29/06/2023 09:29
    NORM,632,       PPM,29/06/2023 09:29
    NORM,625,       PPM,29/06/2023 09:29
    NORM,621,       PPM,29/06/2023 09:29
    NORM,621,       PPM,29/06/2023 09:29
    NORM,627,       PPM,29/06/2023 09:29
    NORM,638,       PPM,29/06/2023 09:29
    NORM,646,       PPM,29/06/2023 09:30
    NORM,651,       PPM,29/06/2023 09:30
    NORM,652,       PPM,29/06/2023 09:30
    NORM,651,       PPM,29/06/2023 09:30
    NORM,647,       PPM,29/06/2023 09:30
    NORM,644,       PPM,29/06/2023 09:30
    NORM,640,       PPM,29/06/2023 09:30
    NORM,639,       PPM,29/06/2023 09:30
    NORM,642,       PPM,29/06/2023 09:30
    NORM,646,       PPM,29/06/2023 09:30
    NORM,649,       PPM,29/06/2023 09:30
    NORM,649,       PPM,29/06/2023 09:30
    NORM,645,       PPM,29/06/2023 09:31
    NORM,638,       PPM,29/06/2023 09:31
    NORM,633,       PPM,29/06/2023 09:31
    NORM,631,       PPM,29/06/2023 09:31
    NORM,632,       PPM,29/06/2023 09:31
    NORM,633,       PPM,29/06/2023 09:31
    NORM,634,       PPM,29/06/2023 09:31
    NORM,632,       PPM,29/06/2023 09:31
    NORM,628,       PPM,29/06/2023 09:31
