ID,SHOW,STATE,TIME
"1295" ,"0" ,"NOMAL" ,"2023/05/07 14:14:55" 
"1296" ,"0" ,"INV" ,"2023/05/07 14:15:26" 
"1297" ,"0" ,"NOMAL" ,"2023/05/07 14:15:57" 
"1298" ,"0" ,"NOMAL" ,"2023/05/07 14:16:28" 
"1299" ,"0" ,"NOMAL" ,"2023/05/07 14:16:59" 
"1300" ,"0" ,"INV" ,"2023/05/07 14:17:30" 
"1301" ,"0" ,"NOMAL" ,"2023/05/07 14:18:01" 
"1302" ,"0" ,"NOMAL" ,"2023/05/07 14:18:32" 
"1303" ,"0" ,"NOMAL" ,"2023/05/07 14:19:03" 
"1304" ,"0" ,"NOMAL" ,"2023/05/07 14:19:34" 
"1305" ,"0" ,"NOMAL" ,"2023/05/07 14:20:05" 
"1306" ,"0" ,"NOMAL" ,"2023/05/07 14:20:36" 
"1307" ,"0" ,"NOMAL" ,"2023/05/07 14:21:07" 
"1308" ,"0" ,"NOMAL" ,"2023/05/07 14:21:38" 
"1309" ,"0" ,"NOMAL" ,"2023/05/07 14:22:09" 
"1310" ,"0" ,"NOMAL" ,"2023/05/07 14:22:40" 
"1311" ,"0" ,"NOMAL" ,"2023/05/07 14:23:11" 
"1312" ,"0" ,"NOMAL" ,"2023/05/07 14:23:42" 
"1313" ,"0" ,"NOMAL" ,"2023/05/07 14:24:13" 
"1314" ,"0" ,"NOMAL" ,"2023/05/07 14:24:44" 
"1315" ,"0" ,"NOMAL" ,"2023/05/07 14:25:15" 
"1316" ,"0" ,"NOMAL" ,"2023/05/07 14:25:46" 
"1317" ,"0" ,"NOMAL" ,"2023/05/07 14:26:17" 
"1318" ,"0" ,"NOMAL" ,"2023/05/07 14:26:48" 
"1319" ,"0" ,"NOMAL" ,"2023/05/07 14:27:19" 
"1320" ,"0" ,"NOMAL" ,"2023/05/07 14:27:50" 
"1321" ,"0" ,"NOMAL" ,"2023/05/07 14:28:21" 
"1322" ,"0" ,"NOMAL" ,"2023/05/07 14:28:52" 
"1323" ,"0" ,"NOMAL" ,"2023/05/07 14:29:23" 
"1324" ,"0" ,"NOMAL" ,"2023/05/07 14:29:54" 
"1325" ,"0" ,"NOMAL" ,"2023/05/07 14:30:25" 
"1326" ,"0" ,"NOMAL" ,"2023/05/07 14:30:56" 
"1327" ,"0" ,"NOMAL" ,"2023/05/07 14:31:27" 
"1328" ,"0" ,"NOMAL" ,"2023/05/07 14:31:58" 
"1329" ,"0" ,"NOMAL" ,"2023/05/07 14:32:29" 
"1330" ,"0" ,"NOMAL" ,"2023/05/07 14:33:00" 
"1331" ,"0" ,"NOMAL" ,"2023/05/07 14:33:31" 
"1332" ,"0" ,"NOMAL" ,"2023/05/07 14:34:02" 
"1333" ,"0" ,"NOMAL" ,"2023/05/07 14:34:33" 
"1334" ,"0" ,"NOMAL" ,"2023/05/07 14:35:04" 
"1335" ,"0" ,"NOMAL" ,"2023/05/07 14:35:35" 
"1336" ,"0" ,"NOMAL" ,"2023/05/07 14:36:06" 
"1337" ,"0" ,"NOMAL" ,"2023/05/07 14:36:37" 
"1338" ,"0" ,"NOMAL" ,"2023/05/07 14:37:08" 
"1339" ,"0" ,"NOMAL" ,"2023/05/07 14:37:39" 
"1340" ,"0" ,"NOMAL" ,"2023/05/07 14:38:10" 
"1341" ,"0" ,"NOMAL" ,"2023/05/07 14:38:41" 
"1342" ,"0" ,"NOMAL" ,"2023/05/07 14:39:12" 
"1343" ,"0" ,"NOMAL" ,"2023/05/07 14:39:43" 
"1344" ,"0" ,"NOMAL" ,"2023/05/07 14:40:14" 
"1345" ,"0" ,"NOMAL" ,"2023/05/07 14:40:45" 
"1346" ,"0" ,"NOMAL" ,"2023/05/07 14:41:16" 
"1347" ,"0" ,"NOMAL" ,"2023/05/07 14:41:47" 
"1348" ,"0" ,"NOMAL" ,"2023/05/07 14:42:18" 
"1349" ,"0" ,"NOMAL" ,"2023/05/07 14:42:49" 
"1350" ,"0" ,"NOMAL" ,"2023/05/07 14:43:20" 
"1351" ,"0" ,"NOMAL" ,"2023/05/07 14:43:51" 
"1352" ,"0" ,"NOMAL" ,"2023/05/07 14:44:22" 
"1353" ,"0" ,"NOMAL" ,"2023/05/07 14:44:53" 
"1354" ,"0" ,"NOMAL" ,"2023/05/07 14:45:24" 
"1355" ,"0" ,"NOMAL" ,"2023/05/07 14:45:55" 
"1356" ,"0" ,"NOMAL" ,"2023/05/07 14:46:26" 
"1357" ,"0" ,"NOMAL" ,"2023/05/07 14:46:57" 
"1358" ,"0" ,"NOMAL" ,"2023/05/07 14:47:28" 
"1359" ,"0" ,"NOMAL" ,"2023/05/07 14:47:59" 
"1360" ,"0" ,"NOMAL" ,"2023/05/07 14:48:30" 
"1361" ,"0" ,"NOMAL" ,"2023/05/07 14:49:01" 
"1362" ,"0" ,"NOMAL" ,"2023/05/07 14:49:32" 
"1363" ,"0" ,"NOMAL" ,"2023/05/07 14:50:03" 
"1364" ,"0" ,"NOMAL" ,"2023/05/07 14:50:34" 
"1365" ,"0" ,"NOMAL" ,"2023/05/07 14:51:05" 
"1366" ,"0" ,"NOMAL" ,"2023/05/07 14:51:36" 
"1367" ,"0" ,"NOMAL" ,"2023/05/07 14:52:07" 
"1368" ,"0" ,"NOMAL" ,"2023/05/07 14:52:38" 
"1369" ,"0" ,"NOMAL" ,"2023/05/07 14:53:09" 
"1370" ,"0" ,"NOMAL" ,"2023/05/07 14:53:40" 
"1371" ,"0" ,"NOMAL" ,"2023/05/07 14:54:11" 
"1372" ,"0" ,"NOMAL" ,"2023/05/07 14:54:42" 
"1373" ,"0" ,"NOMAL" ,"2023/05/07 14:55:13" 
"1374" ,"0" ,"NOMAL" ,"2023/05/07 14:55:44" 
"1375" ,"0" ,"NOMAL" ,"2023/05/07 14:56:15" 
"1376" ,"0" ,"NOMAL" ,"2023/05/07 14:56:46" 
"1377" ,"0" ,"NOMAL" ,"2023/05/07 14:57:17" 
"1378" ,"0" ,"NOMAL" ,"2023/05/07 14:57:48" 
"1379" ,"0" ,"NOMAL" ,"2023/05/07 14:58:19" 
"1380" ,"0" ,"NOMAL" ,"2023/05/07 14:58:50" 
"1381" ,"0" ,"NOMAL" ,"2023/05/07 14:59:21" 
"1382" ,"0" ,"NOMAL" ,"2023/05/07 14:59:52" 
"1383" ,"0" ,"NOMAL" ,"2023/05/07 15:00:23" 
"1384" ,"0" ,"NOMAL" ,"2023/05/07 15:00:54" 
"1385" ,"0" ,"NOMAL" ,"2023/05/07 15:01:25" 
"1386" ,"0" ,"NOMAL" ,"2023/05/07 15:01:56" 
"1387" ,"0" ,"NOMAL" ,"2023/05/07 15:02:27" 
"1388" ,"0" ,"NOMAL" ,"2023/05/07 15:02:58" 
"1389" ,"0" ,"NOMAL" ,"2023/05/07 15:03:29" 
"1390" ,"0" ,"NOMAL" ,"2023/05/07 15:04:00" 
"1391" ,"0" ,"NOMAL" ,"2023/05/07 15:04:31" 
"1392" ,"0" ,"NOMAL" ,"2023/05/07 15:05:02" 
"1393" ,"0" ,"NOMAL" ,"2023/05/07 15:05:33" 
"1394" ,"0" ,"NOMAL" ,"2023/05/07 15:06:04" 
"1395" ,"0" ,"NOMAL" ,"2023/05/07 15:06:35" 
"1396" ,"0" ,"NOMAL" ,"2023/05/07 15:07:06" 
"1397" ,"0" ,"NOMAL" ,"2023/05/07 15:07:37" 
"1398" ,"0" ,"NOMAL" ,"2023/05/07 15:08:08" 
"1399" ,"0" ,"NOMAL" ,"2023/05/07 15:08:39" 
"1400" ,"0" ,"NOMAL" ,"2023/05/07 15:09:10" 
"1401" ,"0" ,"NOMAL" ,"2023/05/07 15:09:41" 
"1402" ,"0" ,"NOMAL" ,"2023/05/07 15:10:12" 
"1403" ,"0" ,"NOMAL" ,"2023/05/07 15:10:43" 
"1404" ,"0" ,"NOMAL" ,"2023/05/07 15:11:14" 
"1405" ,"0" ,"NOMAL" ,"2023/05/07 15:11:45" 
"1406" ,"0" ,"NOMAL" ,"2023/05/07 15:12:16" 
"1407" ,"0" ,"NOMAL" ,"2023/05/07 15:12:47" 
"1408" ,"0" ,"NOMAL" ,"2023/05/07 15:13:18" 
"1409" ,"0" ,"NOMAL" ,"2023/05/07 15:13:49" 
"1410" ,"0" ,"NOMAL" ,"2023/05/07 15:14:20" 
"1411" ,"0" ,"NOMAL" ,"2023/05/07 15:14:51" 
"1412" ,"0" ,"NOMAL" ,"2023/05/07 15:15:22" 
"1413" ,"0" ,"NOMAL" ,"2023/05/07 15:15:53" 
"1414" ,"0" ,"NOMAL" ,"2023/05/07 15:16:24" 
"1415" ,"0" ,"NOMAL" ,"2023/05/07 15:16:55" 
"1416" ,"0" ,"NOMAL" ,"2023/05/07 15:17:26" 
"1417" ,"0" ,"NOMAL" ,"2023/05/07 15:17:57" 
"1418" ,"0" ,"NOMAL" ,"2023/05/07 15:18:28" 
"1419" ,"0" ,"NOMAL" ,"2023/05/07 15:18:59" 
"1420" ,"0" ,"NOMAL" ,"2023/05/07 15:19:30" 
"1421" ,"0" ,"NOMAL" ,"2023/05/07 15:20:01" 
"1422" ,"0" ,"NOMAL" ,"2023/05/07 15:20:32" 
"1423" ,"0" ,"NOMAL" ,"2023/05/07 15:21:03" 
"1424" ,"0" ,"NOMAL" ,"2023/05/07 15:21:34" 
"1425" ,"0" ,"INV" ,"2023/05/07 15:22:05" 
"1426" ,"0" ,"INV" ,"2023/05/07 15:22:36" 
"1427" ,"0" ,"INV" ,"2023/05/07 15:23:07" 
"1428" ,"0" ,"INV" ,"2023/05/07 15:23:38" 
"1429" ,"0" ,"INV" ,"2023/05/07 15:24:10" 
"1430" ,"0" ,"INV" ,"2023/05/07 15:24:41" 
"1431" ,"0" ,"INV" ,"2023/05/07 15:25:12" 
"1432" ,"0" ,"INV" ,"2023/05/07 15:25:43" 
"1433" ,"0" ,"INV" ,"2023/05/07 15:26:14" 
"1434" ,"0" ,"INV" ,"2023/05/07 15:26:45" 
"1435" ,"0" ,"NOMAL" ,"2023/05/07 15:27:16" 
"1436" ,"0" ,"NOMAL" ,"2023/05/07 15:27:47" 
"1437" ,"0" ,"INV" ,"2023/05/07 15:28:18" 
"1438" ,"0" ,"INV" ,"2023/05/07 15:28:49" 
"1439" ,"0" ,"INV" ,"2023/05/07 15:29:20" 
"1440" ,"0" ,"INV" ,"2023/05/07 15:29:51" 
"1441" ,"0" ,"INV" ,"2023/05/07 15:30:22" 
"1442" ,"47" ,"NOMAL" ,"2023/05/07 15:30:53" 
"1443" ,"138" ,"LOW ALARM" ,"2023/05/07 15:31:24" 
"1444" ,"0" ,"NOMAL" ,"2023/05/07 15:31:55" 
"1445" ,"0" ,"NOMAL" ,"2023/05/07 15:32:26" 
"1446" ,"0" ,"INV" ,"2023/05/07 15:32:57" 
"1447" ,"0" ,"INV" ,"2023/05/07 15:33:28" 
"1448" ,"0" ,"INV" ,"2023/05/07 15:33:59" 
"1449" ,"0" ,"INV" ,"2023/05/07 15:34:30" 
"1450" ,"50" ,"LOW ALARM" ,"2023/05/07 15:35:01" 
"1451" ,"0" ,"NOMAL" ,"2023/05/07 15:35:32" 
"1452" ,"0" ,"NOMAL" ,"2023/05/07 15:36:03" 
"1453" ,"0" ,"INV" ,"2023/05/07 15:36:34" 
"1454" ,"0" ,"INV" ,"2023/05/07 15:37:05" 
"1455" ,"0" ,"INV" ,"2023/05/07 15:37:36" 
"1456" ,"0" ,"INV" ,"2023/05/07 15:38:07" 
"1457" ,"0" ,"INV" ,"2023/05/07 15:38:38" 
"1458" ,"0" ,"INV" ,"2023/05/07 15:39:09" 
"1459" ,"0" ,"NOMAL" ,"2023/05/07 15:39:40" 
"1460" ,"0" ,"NOMAL" ,"2023/05/07 15:40:11" 
"1461" ,"0" ,"NOMAL" ,"2023/05/07 15:40:42" 
"1462" ,"0" ,"NOMAL" ,"2023/05/07 15:41:13" 
"1463" ,"0" ,"NOMAL" ,"2023/05/07 15:41:44" 
"1464" ,"0" ,"NOMAL" ,"2023/05/07 15:42:15" 
"1465" ,"0" ,"NOMAL" ,"2023/05/07 15:42:46" 
"1466" ,"0" ,"NOMAL" ,"2023/05/07 15:43:17" 
,,,
