created_at,Temperature,Humidity,MQ7_analog,MQ9_analog,MG811_analog,MQ135_analog,CO2
2023-05-07 15:18:00,33.745000000000005,52.355000000000004,3657.0,1646.5,4233.0,2695.5,597.0
2023-05-07 15:19:00,33.74,52.44,3651.5,1643.0,4233.0,2695.5,598.0
2023-05-07 15:20:00,33.76,52.51,3642.0,1640.0,4233.0,2694.0,597.5
2023-05-07 15:22:00,33.75,52.644999999999996,3627.0,1635.0,4229.0,2687.0,595.0
2023-05-07 15:23:00,33.75,52.855000000000004,3626.5,1634.0,4234.0,2688.5,596.5
2023-05-07 15:24:00,33.78,52.85,3621.5,1635.0,4234.0,2689.0,598.0
2023-05-07 15:25:00,33.795,53.17,3614.5,1634.0,4233.0,2684.5,600.0
2023-05-07 15:26:00,33.83,53.315,3156.0,1637.0,4970.5,2645.0,597.5
2023-05-07 15:27:00,33.815,53.355,2669.0,1635.0,5157.5,2636.0,599.0
2023-05-07 15:28:00,33.78,53.379999999999995,2634.6666666666665,1664.3333333333333,4973.333333333333,2651.3333333333335,599.5
2023-05-07 15:29:00,33.795,53.595,2629.5,1655.0,4860.5,2656.0,598.5
2023-05-07 15:30:00,33.81,53.56,2629.5,1670.0,4814.5,2658.0,599.5
2023-05-07 15:31:00,33.83,53.63,2624.0,1675.0,4775.0,2660.0,598.0
2023-05-07 15:32:00,33.82,53.685,2616.5,1674.0,4731.5,2665.0,598.5
2023-05-07 15:33:00,33.82,53.650000000000006,2610.0,1666.0,4691.0,2666.0,597.0
2023-05-07 15:34:00,33.825,53.614999999999995,2598.5,1660.5,4651.5,2663.0,599.0
2023-05-07 15:35:00,33.805,53.655,2599.5,1659.5,4609.0,2664.0,600.0
2023-05-07 15:36:00,33.8,53.73,2601.0,1654.0,4573.0,2667.0,601.5
2023-05-07 15:37:00,33.825,53.735,2585.0,1658.5,4534.5,2664.5,602.5
2023-05-07 15:38:00,33.81,53.835,2584.5,1654.0,4501.5,2658.5,601.0
2023-05-07 15:39:00,33.815,53.900000000000006,2588.5,1643.5,4492.0,2666.0,601.5
2023-05-07 15:40:00,33.82,53.98,2577.0,1634.0,4463.0,2664.0,601.5
2023-05-07 15:41:00,33.82,54.155,2585.0,1633.5,4441.5,2670.0,600.0
2023-05-07 15:42:00,33.835,54.18,2580.5,1629.0,4430.0,2680.0,600.0
2023-05-07 15:43:00,33.85,54.35,2585.0,1626.0,4421.0,2682.0,599.0
2023-05-08 00:43:00,32.38,59.545,2764.0,1568.0,4740.0,2653.5,615.5
2023-05-08 00:44:00,32.37,59.62,2805.0,1565.0,4696.5,2650.0,620.5
2023-05-08 00:45:00,32.41,59.510000000000005,2818.5,1516.0,4686.5,2648.0,621.0
2023-05-08 00:46:00,32.43,59.445,2824.5,1583.5,4681.5,2638.0,618.5
2023-05-08 00:47:00,32.415,59.474999999999994,2821.0,1583.0,4687.5,2619.0,619.0
2023-05-08 00:48:00,32.43,59.49,2817.0,1566.0,4677.0,2599.0,617.5
2023-05-08 00:49:00,32.47,59.325,2834.5,1548.5,4680.0,2587.0,617.0
2023-05-08 00:50:00,32.47,59.305,2887.5,1533.5,4656.5,2555.5,614.0
2023-05-08 00:51:00,32.459999999999994,59.335,3258.5,1546.0,4677.5,2578.5,615.0
2023-05-08 00:52:00,32.47,59.415,3182.5,1545.0,4650.0,2579.0,614.5
2023-05-08 00:53:00,32.510000000000005,59.295,3147.0,1516.5,4610.5,2564.5,616.5
2023-05-08 00:54:00,32.53,59.11,3154.0,1478.0,4637.0,2515.0,616.5
2023-05-08 00:55:00,32.51,59.125,3150.0,1472.5,4613.0,2550.5,617.5
2023-05-08 00:56:00,32.525000000000006,59.14,3157.5,1491.5,4619.0,2560.0,621.5
2023-05-08 00:57:00,32.51,59.155,3148.5,1469.5,4614.0,2537.0,619.0
2023-05-08 00:58:00,32.53,59.09,3154.5,1462.5,4606.0,2531.0,619.0
2023-05-08 00:59:00,32.53,59.16,3142.5,1461.0,4614.5,2545.0,620.5
2023-05-08 01:00:00,32.54,59.055,3331.5,1593.5,4588.0,2705.5,620.5
2023-05-08 01:01:00,32.56,58.980000000000004,3282.5,1592.5,4590.5,2697.0,621.5
2023-05-08 01:02:00,32.555,59.0,3255.0,1589.0,4529.0,2687.0,623.5
2023-05-08 01:03:00,32.56,58.905,3280.0,1579.0,4526.5,2677.0,621.5
2023-05-08 01:04:00,32.56,59.06,3292.5,1581.5,4527.5,2674.0,620.0
2023-05-08 01:05:00,32.595,58.955,3277.5,1593.0,4554.0,2678.0,622.0
2023-05-08 01:06:00,32.57,58.95,3253.0,1620.0,4553.0,2678.0,622.0
2023-05-08 01:07:00,32.61,58.95,3273.0,1617.0,4550.0,2672.0,624.0
2023-05-08 01:08:00,32.56,58.95,3254.0,1612.0,4499.0,2665.0,623.5
2023-05-08 01:09:00,32.595,58.855000000000004,3237.5,1607.0,4519.0,2662.5,626.5
2023-05-08 01:10:00,32.59,58.84,3241.0,1611.5,4458.5,2661.0,625.0
2023-05-08 01:11:00,32.62,58.900000000000006,3210.0,1605.5,4459.5,2665.5,624.5
2023-05-08 01:12:00,32.65,58.94,3221.0,1603.0,4463.0,2665.0,625.0
2023-05-08 01:13:00,32.595,58.84,3216.5,1605.0,4448.0,2661.5,626.0
2023-05-08 01:14:00,32.605000000000004,58.84,3194.5,1601.5,4450.5,2654.0,626.5
2023-05-08 01:15:00,32.595,58.81,3215.5,1603.0,4446.5,2650.0,625.5
2023-05-08 01:16:00,32.585,58.905,3224.5,1599.5,4444.5,2646.5,627.5
2023-05-08 01:17:00,32.57,58.96,3187.5,1596.0,4444.0,2637.0,627.0
2023-05-08 01:18:00,32.53,59.135,3194.0,1592.5,4420.5,2633.0,629.0
2023-05-08 01:19:00,32.59,59.18,3214.0,1599.0,4468.0,2632.0,626.5
2023-05-08 01:20:00,32.59,59.17,3216.0,1601.5,4470.0,2631.0,629.0
2023-05-08 01:21:00,32.58,59.2,3214.5,1605.5,4471.5,2628.5,630.0
2023-05-08 01:22:00,32.575,59.144999999999996,3210.0,1611.5,4444.5,2639.5,625.5
2023-05-08 01:23:00,32.565,59.055,3202.5,1615.5,4450.5,2645.5,626.5
2023-05-08 01:24:00,32.56,59.065,3201.0,1620.0,4475.0,2647.0,628.0
2023-05-08 01:25:00,32.57,59.004999999999995,3168.5,1614.0,4474.0,2642.5,627.5
2023-05-08 01:26:00,32.56,59.07333333333333,3199.0,1606.0,4487.0,2647.6666666666665,625.0
2023-05-08 01:27:00,32.565,59.05,3187.5,1604.0,4472.5,2649.0,624.5
2023-05-08 01:28:00,32.58,59.06,3203.0,1620.0,4477.0,2655.0,628.0
2023-05-08 01:29:00,32.58,59.225,3188.5,1621.5,4416.0,2658.0,626.0
2023-05-08 01:30:00,32.56,59.225,3184.5,1621.0,4410.5,2658.0,626.5
2023-05-08 01:31:00,32.56,59.15,3152.5,1617.0,4390.0,2651.0,627.5
2023-05-08 01:32:00,32.56,59.19,3156.5,1614.0,4357.0,2651.0,628.5
2023-05-08 01:33:00,32.565,59.13,3160.0,1612.0,4370.5,2650.5,627.0
2023-05-08 01:34:00,32.575,59.065,3171.0,1607.5,4372.0,2644.0,627.5
2023-05-08 01:35:00,32.58,58.98,3158.0,1606.0,4364.0,2637.0,627.0
2023-05-08 01:36:00,32.585,59.03,3169.0,1638.0,4355.5,2640.0,628.5
2023-05-08 01:37:00,32.605000000000004,59.035,3175.0,1650.0,4345.0,2638.5,627.5
2023-05-08 01:38:00,32.625,59.075,3170.0,1648.5,4329.5,2638.0,627.0
2023-05-08 01:39:00,32.625,59.01,3182.0,1658.0,4341.0,2636.5,629.0
2023-05-08 01:40:00,32.61,59.004999999999995,3188.0,1649.5,4349.0,2637.0,628.5
2023-05-08 01:41:00,32.625,58.9,3188.0,1649.0,4373.5,2636.0,630.5
2023-05-08 01:42:00,32.620000000000005,58.905,3177.0,1647.5,4360.5,2629.5,631.5
2023-05-08 01:43:00,32.614999999999995,58.915,3188.0,1660.0,4376.5,2637.0,629.5
2023-05-08 01:44:00,32.629999999999995,58.989999999999995,3181.5,1666.0,4357.5,2636.0,634.0
2023-05-08 01:45:00,32.675,58.99,3183.0,1676.0,4368.5,2641.0,633.5
2023-05-08 01:46:00,32.629999999999995,59.004999999999995,3175.5,1680.5,4377.5,2641.5,634.0
2023-05-08 01:47:00,32.64,59.0,3185.5,1660.5,4383.0,2645.0,633.0
2023-05-08 01:48:00,32.666666666666664,58.93333333333334,3185.3333333333335,1675.3333333333333,4388.0,2645.0,633.0
2023-05-08 01:49:00,32.66,58.79,3172.0,1682.0,4390.0,2637.0,632.0
2023-05-08 01:50:00,32.63,58.92,3180.5,1698.5,4366.0,2630.5,632.0
2023-05-08 01:51:00,32.65,58.86,3179.5,1716.5,4365.0,2647.0,632.0
2023-05-08 01:52:00,32.65,58.84,3176.0,1717.0,4372.0,2652.0,631.5
2023-05-08 01:53:00,32.685,58.724999999999994,3181.0,1788.0,4379.0,2652.5,632.0
2023-05-08 01:54:00,32.685,58.735,3176.0,1843.0,4403.5,2647.0,632.5
2023-05-08 01:55:00,32.68,58.625,3177.5,1897.5,4390.5,2652.0,632.5
2023-05-08 01:56:00,32.7,58.55,3173.5,1922.5,4386.0,2654.5,631.0
2023-05-08 01:57:00,32.675,58.595,3165.0,1892.0,4391.5,2642.5,629.5
2023-05-08 01:58:00,32.69,58.735,3167.0,1935.5,4370.0,2639.0,630.5
2023-05-08 01:59:00,32.715,58.870000000000005,3172.5,1943.5,4389.5,2649.0,631.0
2023-05-08 02:00:00,32.735,58.86,3173.5,1919.0,4426.0,2658.5,630.0
2023-05-08 02:01:00,32.715,58.769999999999996,3173.5,1896.0,4443.0,2669.0,627.5
2023-05-08 02:02:00,32.705,58.72,3177.0,1893.0,4430.0,2663.5,628.0
2023-05-08 02:03:00,32.730000000000004,58.620000000000005,3170.0,1890.0,4447.5,2655.0,628.5
2023-05-08 02:04:00,32.724999999999994,58.555,3161.0,1902.0,4452.0,2648.0,631.0
2023-05-08 02:05:00,32.730000000000004,58.54,3161.0,1945.5,4445.5,2644.5,632.0
2023-05-08 02:06:00,32.735,58.565,3160.5,1959.0,4427.5,2639.0,632.0
2023-05-08 02:07:00,32.715,58.59,3152.5,1900.5,4447.5,2630.5,634.0
2023-05-08 02:08:00,32.71,58.66,3151.5,1907.5,4437.5,2639.5,633.5
2023-05-08 02:09:00,32.7,58.78,3114.5,1860.0,4443.0,2638.0,637.5
2023-05-08 02:10:00,32.730000000000004,58.72,3137.5,1857.5,4453.0,2644.0,638.0
2023-05-08 02:11:00,32.695,58.735,3114.5,1862.5,4446.0,2646.5,636.5
2023-05-08 02:12:00,32.705,58.745,3139.0,1900.0,4426.0,2648.0,636.5
2023-05-08 02:13:00,32.7,58.6,3144.0,1917.5,4438.0,2646.0,633.5
2023-05-08 02:14:00,32.73,58.64,3132.0,1853.5,4444.0,2638.5,632.0
2023-05-08 02:15:00,32.745000000000005,58.625,3138.0,1831.5,4442.0,2633.5,632.5
2023-05-08 02:16:00,32.76,58.58,3144.0,1789.0,4449.0,2636.0,630.5
2023-05-08 02:17:00,32.75,58.55,3145.0,1830.0,4449.0,2639.0,634.0
2023-05-08 02:18:00,32.76,58.58,3146.0,1838.0,4447.0,2635.0,635.0
2023-05-08 02:19:00,32.75,58.515,3144.0,1845.0,4416.0,2639.0,635.5
2023-05-08 02:20:00,32.79,58.42,3136.0,1830.0,4481.0,2624.0,637.0
2023-05-08 02:21:00,32.745,58.385,3139.5,1837.0,4461.5,2635.5,635.0
2023-05-08 02:22:00,32.754999999999995,58.315,3096.0,1843.0,4463.0,2637.0,634.5
2023-05-08 02:23:00,32.72666666666667,58.32333333333333,3136.0,1837.0,4473.333333333333,2632.0,634.5
2023-05-08 02:24:00,32.739999999999995,58.275000000000006,3141.0,1827.5,4490.5,2622.0,634.5
2023-05-08 02:25:00,32.75,58.3,3140.0,1800.0,4493.0,2620.0,634.0
2023-05-08 02:26:00,32.739999999999995,58.435,3139.5,1790.5,4492.0,2617.0,630.0
2023-05-08 02:27:00,32.745000000000005,58.42,3142.0,1773.0,4500.5,2622.5,630.0
2023-05-08 02:28:00,32.765,58.260000000000005,3143.5,1743.0,4500.0,2620.5,630.0
2023-05-08 02:29:00,32.754999999999995,58.215,3141.5,1734.5,4499.5,2623.0,628.5
2023-05-08 02:30:00,32.745,58.209999999999994,3139.0,1732.5,4519.0,2620.0,630.0
2023-05-08 02:31:00,32.75,58.215,3133.0,1723.5,4491.5,2617.0,628.5
2023-05-08 02:32:00,32.735,58.275,3136.5,1726.0,4461.0,2619.5,627.0
2023-05-08 02:33:00,32.71,58.24,3134.5,1726.5,4471.5,2618.0,628.5
2023-05-08 02:34:00,32.73,58.08,3096.0,1722.0,4465.0,2619.0,627.0
2023-05-08 02:35:00,32.73,58.16,3117.0,1721.0,4482.0,2619.0,627.0
2023-05-08 02:36:00,32.765,58.125,3120.5,1733.5,4458.5,2619.0,628.5
2023-05-08 02:37:00,32.73,58.13,3091.0,1756.0,4463.0,2616.0,627.0
2023-05-08 02:38:00,32.73,58.13,3126.0,1770.0,4463.0,2614.0,628.5
2023-05-08 02:43:00,32.66,58.38,3129.0,1758.0,4484.0,2611.0,627.5
2023-05-08 02:44:00,32.7,58.27,3120.0,1757.0,4502.0,2608.0,628.0
2023-05-08 02:49:00,32.59,58.3,3111.0,1693.0,4523.0,2602.0,629.0
2023-05-08 02:50:00,32.6,58.36,3112.0,1694.0,4522.5,2603.5,628.5
2023-05-08 02:55:00,32.66,58.24,3110.0,1777.0,4485.0,2600.0,627.0
2023-05-08 03:01:00,32.66,58.09,3111.0,1778.0,4490.0,2605.0,625.0
2023-05-08 03:02:00,32.665,57.975,3112.0,1779.5,4456.5,2604.0,625.0
2023-05-08 03:03:00,32.665,58.115,3107.0,1776.0,4469.5,2607.0,625.0
2023-05-08 03:04:00,32.665,58.099999999999994,3118.0,1780.0,4468.0,2616.5,625.0
2023-05-08 08:58:00,33.03,55.64,3999.0,1840.0,7919.0,2661.0,607.5
2023-05-08 08:59:00,33.09,55.62,3216.0,1531.0,5248.0,2527.0,607.0
2023-05-08 10:04:00,33.25,55.53,3118.0,1299.0,4956.0,2430.0,598.0
2023-05-08 10:05:00,33.235,55.629999999999995,3075.0,1304.5,4964.0,2434.5,600.0
2023-05-08 10:06:00,33.235,55.64,3101.5,1308.5,4985.5,2438.5,599.5
2023-05-08 10:07:00,33.224999999999994,55.59,3064.5,1310.5,4968.5,2439.5,598.5
2023-05-08 10:08:00,33.26333333333333,55.576666666666675,3065.6666666666665,1290.6666666666667,4961.666666666667,2409.3333333333335,598.0
2023-05-08 10:09:00,33.29,55.335,3104.5,1309.5,4970.5,2439.5,598.5
2023-05-08 10:10:00,33.305,55.334999999999994,3064.0,1310.0,4962.5,2441.0,599.5
2023-05-08 10:11:00,33.285,55.495000000000005,3097.5,1299.0,4949.5,2424.5,599.0
2023-05-08 10:12:00,33.305,55.495000000000005,3085.5,1302.0,4954.5,2416.5,598.5
2023-05-08 10:13:00,33.32,55.474999999999994,3078.0,1300.5,4949.5,2419.5,600.0
2023-05-08 10:14:00,33.32,55.515,3082.0,1294.0,4955.5,2411.5,599.5
2023-05-08 10:15:00,33.31,55.495,3064.0,1293.5,4953.0,2406.0,601.5
2023-05-08 10:16:00,33.325,55.239999999999995,3070.5,1295.5,4947.5,2411.0,600.5
2023-05-08 10:17:00,33.34,54.97,3073.0,1305.0,4965.0,2421.0,600.0
2023-05-08 10:18:00,33.34,55.035,3088.0,1306.5,4954.5,2420.0,602.0
2023-05-08 10:19:00,33.379999999999995,55.085,3073.5,1293.0,4948.5,2397.5,601.0
2023-05-08 10:20:00,33.42,55.04,3082.0,1306.0,4948.0,2414.0,600.0
2023-05-08 10:21:00,33.41,55.075,3080.5,1302.0,4954.5,2412.0,599.5
2023-05-08 10:22:00,33.4,55.2,3079.0,1303.5,4958.0,2410.0,600.0
2023-05-08 10:23:00,33.41,55.305,3087.0,1305.5,4959.0,2412.5,601.0
2023-05-08 10:24:00,33.415,55.22,3088.0,1304.5,4953.5,2422.0,600.0
2023-05-08 10:25:00,33.435,55.015,3044.5,1310.0,4962.0,2440.0,597.5
2023-05-08 10:26:00,33.44,54.92,3045.0,1299.0,4954.0,2420.0,598.5
2023-05-08 10:27:00,33.435,54.86,3005.5,1289.0,4954.5,2410.0,599.5
2023-05-08 10:28:00,33.435,55.084999999999994,2977.0,1281.5,4961.5,2394.0,598.5
2023-05-08 10:29:00,33.46,54.675,3006.0,1281.0,4954.5,2396.0,599.0
2023-05-08 10:30:00,33.445,54.795,3007.5,1288.0,4961.5,2398.5,599.5
2023-05-08 10:31:00,33.435,54.705,3022.0,1289.5,4943.5,2409.0,599.5
2023-05-08 10:32:00,33.41,54.519999999999996,2989.5,1283.0,4940.0,2397.5,602.0
2023-05-08 10:33:00,33.315,54.515,2982.0,1281.0,4930.0,2388.5,601.5
2023-05-08 10:34:00,33.295,54.885,3035.5,1319.0,4952.5,2440.0,603.0
2023-05-08 10:35:00,33.33,55.09,2961.0,1270.0,4853.0,2350.0,604.5
2023-05-08 10:36:00,33.33,54.655,3050.5,1300.5,4920.0,2413.5,603.0
2023-05-08 10:37:00,33.33,54.894999999999996,3015.5,1289.0,4928.5,2395.5,603.0
2023-05-08 10:38:00,33.28,54.62,3068.0,1309.0,4916.0,2419.0,603.5
2023-05-08 10:39:00,33.3,54.6,3138.0,1375.0,4978.0,2484.0,602.0
2023-05-08 10:40:00,33.33,54.71,3071.0,1318.0,4972.0,2435.0,601.0
2023-05-08 10:41:00,33.35,54.7,3093.0,1323.0,4949.0,2437.5,598.5
2023-05-08 10:42:00,33.34,54.81,3029.0,1311.0,4930.0,2419.0,598.0
2023-05-08 10:43:00,33.35,55.1,3056.0,1296.0,4937.0,2450.0,598.0
2023-05-08 10:44:00,33.36,55.33,3026.0,1279.0,4929.0,2421.0,601.0
2023-05-08 10:45:00,33.39,54.87,3030.0,1294.0,4921.0,2449.0,600.5
2023-05-08 10:46:00,33.379999999999995,55.019999999999996,3013.5,1278.0,4939.5,2423.5,598.5
2023-05-08 10:47:00,33.44,55.01,3061.0,1898.0,4690.0,2580.0,598.0
2023-05-23 22:17:00,31.68,67.925,5619.5,4037.5,5371.0,3367.5,596.5
2023-05-23 22:18:00,31.700000000000003,67.83,5616.0,3997.0,5390.5,3328.5,602.0
2023-05-23 22:19:00,31.740000000000002,67.765,5655.5,3990.0,5383.0,3325.5,602.0
2023-05-23 22:20:00,31.713333333333335,67.68666666666667,5664.666666666667,3991.6666666666665,5358.666666666667,3333.6666666666665,606.0
2023-05-23 22:21:00,31.700000000000003,67.68,5654.0,4007.0,5358.0,3337.5,598.5
2023-05-23 22:22:00,31.71,67.57499999999999,5678.5,3954.0,5355.5,3337.0,598.0
2023-05-23 22:23:00,31.71,67.58,5676.0,3947.0,5368.0,3340.0,599.5
2023-05-23 22:24:00,31.73,67.535,5673.0,3904.5,5369.0,3363.5,598.5
2023-05-23 22:25:00,31.74,67.53,5717.5,3870.5,5354.5,3611.0,602.0
2023-05-23 22:26:00,31.765,67.44,5716.0,3839.5,5364.0,3545.0,604.5
2023-05-23 22:27:00,31.725,67.44999999999999,5745.0,3848.5,5356.5,3654.5,598.0
2023-05-23 22:28:00,31.72,67.465,5721.5,3846.5,5355.0,3409.0,603.0
2023-05-23 22:29:00,31.765,67.50999999999999,5721.5,3838.0,5357.0,3273.5,605.0
2023-05-23 22:30:00,31.76,67.475,5733.0,3797.5,5361.0,3269.5,609.5
2023-05-23 22:31:00,31.78,67.39500000000001,5735.5,3774.5,5355.0,3265.0,608.5
2023-05-23 22:32:00,31.770000000000003,67.21000000000001,5718.0,3746.0,5358.5,3260.5,603.0
2023-05-23 22:33:00,31.805,67.25999999999999,5711.5,3730.0,5370.5,3191.0,606.5
2023-05-23 22:34:00,31.82,67.185,5703.5,3715.0,5380.0,3152.0,611.5
2023-05-23 22:35:00,31.82,67.25,5663.0,3688.0,5378.5,3124.0,617.0
2023-05-23 22:36:00,31.805,67.1,5682.0,3729.5,5392.0,3123.5,608.0
2023-05-23 22:37:00,31.825,67.03999999999999,5731.0,3792.0,5346.0,3141.5,607.0
2023-05-23 22:38:00,31.880000000000003,66.875,5709.0,3783.5,5351.5,3123.5,608.5
2023-05-23 22:39:00,31.835,66.91,5726.5,3819.0,5338.5,3127.5,607.5
2023-05-23 22:40:00,31.814999999999998,66.985,5713.5,3803.5,5316.5,3126.0,605.0
2023-05-23 22:41:00,31.819999999999997,66.97666666666667,5711.333333333333,3808.0,5310.0,3122.0,603.0
2023-05-23 22:42:00,31.82,66.89,5706.5,3795.0,5296.5,3119.5,599.0
2023-05-23 22:43:00,31.810000000000002,66.97,5723.5,3795.0,5296.0,3120.5,604.5
2023-05-23 22:44:00,31.82,67.03,5730.5,3780.0,5286.0,3106.0,607.0
2023-05-23 22:45:00,31.825,67.06,5706.0,3784.0,5298.0,3108.0,609.0
2023-05-23 22:46:00,31.83,66.96000000000001,5678.5,3769.5,5287.0,3096.5,608.5
2023-05-23 22:47:00,31.86,66.91499999999999,5659.5,3751.5,5299.5,3077.0,613.0
2023-05-23 22:48:00,31.89,66.71000000000001,5675.0,3743.0,5299.5,3089.5,605.0
2023-05-23 22:49:00,31.845,66.78,5701.5,3736.0,5297.0,3093.0,603.5
2023-05-23 22:50:00,31.855,66.75,5705.0,3736.5,5248.5,3092.0,605.0
2023-05-23 22:51:00,31.86,66.83500000000001,5669.5,3718.5,5253.5,3072.0,616.5
2023-05-23 22:52:00,31.884999999999998,66.85,5664.0,3711.5,5247.0,3070.0,613.5
2023-05-23 22:53:00,31.880000000000003,66.74000000000001,5648.0,3674.5,5243.0,3061.5,611.0
2023-05-23 22:54:00,31.865000000000002,66.78999999999999,5636.0,3688.0,5251.0,3055.5,612.5
2023-05-23 22:55:00,31.89,66.76,5633.0,3669.0,5246.0,3046.0,609.5
2023-05-23 22:56:00,31.875,66.715,5621.5,3642.5,5263.0,3044.0,609.5
2023-05-23 22:57:00,31.88,66.57499999999999,5620.0,3640.5,5264.0,3041.0,604.5
2023-05-23 22:58:00,31.87,66.595,5592.0,3616.5,5276.0,3033.0,600.5
2023-05-23 22:59:00,31.855,66.505,5606.5,3629.0,5263.5,3042.0,604.0
2023-05-23 23:00:00,31.84,66.68,5607.5,3596.5,5270.0,3039.5,607.0
2023-05-23 23:01:00,31.83,66.78999999999999,5608.5,3603.0,5278.5,3041.0,607.0
2023-05-23 23:02:00,31.87,66.69,5570.0,3576.0,5272.0,3025.0,607.0
2023-05-23 23:03:00,31.88,66.6,5565.0,3565.0,5309.0,3008.0,599.5
2023-05-23 23:04:00,31.84,66.52000000000001,5555.5,3552.0,5332.0,3018.5,600.0
2023-05-23 23:05:00,31.845,66.65,5540.0,3542.0,5361.0,3006.5,603.5
2023-05-23 23:06:00,31.845,66.64,5541.5,3526.0,5399.5,3007.0,599.0
2023-05-23 23:07:00,31.845,66.47999999999999,5488.0,3506.0,5437.0,2985.5,602.0
2023-05-23 23:08:00,31.83,66.55,5513.0,3496.0,5413.0,3002.0,602.5
2023-05-23 23:09:00,31.814999999999998,66.695,5485.0,3484.5,5460.5,2991.5,604.5
2023-05-23 23:10:00,31.810000000000002,66.75999999999999,5485.0,3485.0,5444.0,2988.5,609.0
2023-05-23 23:11:00,31.84,66.77,5471.0,3483.0,5448.5,2991.0,615.0
2023-05-23 23:12:00,31.814999999999998,66.725,5499.0,3471.0,5437.0,3017.0,605.0
2023-05-23 23:13:00,31.82,66.62,5545.0,3495.0,5463.0,3212.5,601.0
2023-05-23 23:14:00,31.814999999999998,66.57499999999999,5556.0,3497.0,5483.0,3095.0,600.0
2023-05-23 23:15:00,31.81,66.65,5556.0,3475.5,5514.5,3063.5,602.0
2023-05-23 23:16:00,31.795,66.655,5564.0,3478.5,5510.0,3062.0,602.5
2023-05-23 23:17:00,31.82,66.71,5574.0,3478.0,5498.0,3068.0,603.0
2023-05-23 23:18:00,31.83,66.44,5526.0,3466.0,5323.0,3027.0,600.5
2023-05-23 23:19:00,31.82,66.585,5492.5,3432.0,5293.0,3017.0,599.5
2023-05-23 23:20:00,31.83,66.44999999999999,5521.5,3447.5,5241.0,3027.0,599.5
2023-05-23 23:21:00,31.83,66.525,5502.5,3439.5,5267.5,3006.0,598.5
2023-05-23 23:22:00,31.83,66.48,5491.0,3424.0,5279.0,3011.0,599.5
2023-05-23 23:24:00,31.845,66.495,5461.0,3385.0,5234.0,2985.0,604.0
2023-05-23 23:25:00,31.875,66.52000000000001,5451.0,3388.5,5222.0,2980.0,615.0
2023-05-23 23:26:00,31.880000000000003,66.48,5446.0,3379.0,5210.5,2967.0,617.5
2023-05-23 23:27:00,31.89,66.46000000000001,5432.0,3364.0,5207.5,2965.0,621.5
2023-05-23 23:28:00,31.9,66.37,5427.0,3359.0,5192.5,2962.5,616.5
2023-05-23 23:29:00,31.89,66.31,5428.5,3364.5,5169.5,2960.5,611.0
2023-05-23 23:30:00,31.905,66.33,5429.5,3367.5,5165.0,2963.5,619.0
2023-05-23 23:31:00,31.89,66.375,5420.5,3339.0,5174.5,2957.5,615.5
2023-05-23 23:32:00,31.9,66.47999999999999,5430.5,3332.5,5166.0,2953.5,628.5
2023-05-23 23:33:00,31.915,66.33500000000001,5414.5,3326.0,5169.5,2951.5,612.0
2023-05-23 23:34:00,31.92,66.25,5408.0,3315.0,5159.0,2955.0,608.0
2023-05-23 23:35:00,31.855,66.455,5395.5,3317.5,5172.0,2951.5,607.5
2023-05-23 23:36:00,31.89,66.41,5368.0,3301.0,5178.0,2937.0,608.0
2023-05-23 23:37:00,31.89,66.38499999999999,5362.5,3296.5,5195.0,2937.0,605.5
2023-05-23 23:38:00,31.905,66.28999999999999,5329.5,3280.5,5187.0,2929.0,611.5
2023-05-23 23:39:00,31.93,66.2,5322.0,3291.0,5156.0,2930.0,607.0
2023-05-23 23:40:00,31.92,66.11500000000001,5368.5,3286.0,5142.5,2942.0,605.5
2023-05-23 23:41:00,31.939999999999998,66.08000000000001,5356.5,3279.5,5111.5,2936.5,601.0
2023-05-23 23:42:00,31.925,66.13,5366.5,3277.0,5095.0,2948.0,603.0
2023-05-23 23:43:00,31.915,66.24000000000001,5351.5,3263.0,5065.0,2941.5,606.5
2023-05-23 23:44:00,31.905,66.265,5344.0,3257.0,5049.0,2933.5,612.5
2023-05-23 23:45:00,31.939999999999998,66.22999999999999,5332.0,3252.0,5064.0,2928.0,617.0
2023-05-23 23:46:00,31.930000000000003,66.23333333333333,5335.666666666667,3260.0,5067.666666666667,2933.6666666666665,615.0
2023-05-23 23:47:00,31.94,66.295,5326.0,3275.0,5050.5,2935.5,618.0
